# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_37_44.972960
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
37	1.0028218330595855	1.1098427015005816	1.1443539465694603
38	1.0486198689628061	1.0273840447770501	1.0865674459235983
39	1.0682217329100774	0.9861721844437209	1.0932572763887576
40	1.1696327485473081	1.0351587854130142	1.0801358324708055
41	1.3601480566134898	1.282675660960786	1.2662679862547193
42	1.187038390695803	1.1840678240349778	1.1521963334978624
43	1.0970942190713968	1.018824148281656	1.1287637279174803
44	0.9993830872875992	1.0103541884306555	1.096275261496807
45	0.9458966734298206	0.910367724126852	1.0194559093236943
46	1.126017103177542	1.0697363435904164	1.1367077154618033
47	0.9010841759858041	0.9374528026591549	1.0202637405131982
48	1.0097201481052052	1.054506405960344	1.0771344596721684
49	1.0075540339369786	0.9668434998647012	1.0236340020045143
50	1.1382602246192284	0.9448797185574065	1.0368663309816153
51	1.1529537754536314	1.1216042145842098	1.1582328265045871
52	1.024408231488213	1.082287010670697	1.1063990639880574
53	1.1346893674720309	1.0599463500715787	1.098208882675319
54	1.1377559037415825	1.1393432846004237	1.2312826825572147
55	0.921601016296331	0.9710826042685909	1.0180104053946903
56	1.1488243021771676	1.1976441784822538	1.2626664585838512
57	0.9787110213515653	0.9929409018876596	1.0495083913288656
58	1.0532293721206742	1.111984180402721	1.1584281141836121
59	1.0225754575721986	1.0817117798875011	1.1046023885797682
60	1.026710036722112	1.0472015170160585	1.0713315011548326
61	1.3208161938041758	1.1185688897146693	1.0856080607990717
62	0.9770273863870278	0.9677781001687791	1.040680798818812
63	0.9610196504156624	0.9814653072679284	1.0371730518610758
64	1.0096362163021322	1.0001234647496313	1.0519822923775555
65	1.0414496073322688	0.9320564836888106	1.0214542514381886
66	0.9107214275369078	1.0073177676797511	1.0543869224752085
67	1.2958710149721733	1.1007055670197603	1.083527337445811
68	0.954564416123237	0.9920333178418375	1.0304415905959083
69	1.063975886121654	0.9916371624100749	1.0518296798406936
70	1.0345619491602203	0.9856554110286144	0.9981220506522467
71	0.9882846507784377	0.9776900867968819	0.9994514210057813
72	0.8761414704260947	0.9712086131630694	1.0091082481313216
73	1.073345807954079	1.051139895586889	1.0441499525801816
74	0.9220167466070175	0.9847489060151039	1.0201334237995874
75	0.9379976229471296	0.9733497311410654	1.0066382097593345
76	0.9763344863190959	0.9724107661859364	1.0243195298846604
77	1.0751665875830556	1.025924171627228	1.044993541502734
78	0.9989853311327166	0.9881351958394202	1.0120061101462998
79	0.936907117533629	0.9825547803776424	1.009189389140083
80	1.0372953281797255	1.0484691400166648	1.0548012286213888
81	0.973871969518076	0.968924994795849	1.0156323444528093
82	1.0083034933621222	0.9509228813120071	1.0209302236138416
83	0.9799105978731186	1.0324335753869733	1.0607344932343696
84	0.939738849361711	0.9835515979302731	1.0040739628585544
85	0.9433499185324089	0.9485352241727956	0.9788568853399701
86	1.0007617158676863	0.9494405277257477	0.9773834139801841
87	0.9890362203249408	0.9690396409510392	0.9826229412490911
88	0.9811894976322162	0.9743553450122114	0.9890095797132803
89	0.9911908205764827	0.9597339951712582	0.9932977196124348
90	0.9576990562280485	0.9476977348898402	0.9964449028744105
91	1.0523450579223659	0.9820974537567271	0.988438441794317
92	0.9659721978148241	0.9616829125271806	0.9809307696411449
93	0.9951941920280208	0.9637037569622958	1.0004027627167669
94	0.9927415825300314	0.9667638655851004	1.0046534244722503
95	1.012665248890226	0.9685707958967014	0.9930027876086892
96	0.9652988345756648	0.9545391655545316	0.9864511385176762
97	0.9665688193202513	0.9567024845593254	0.984991497167714
98	0.9705816224035033	0.9524546354642384	0.9810941698808036
99	0.9633894807782452	0.9506158658940623	0.9814438637167135
100	0.9677994265929499	0.9478024686457137	0.9836475875682902
