# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_53_31.732272
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
37	1.4088530854144914	1.032144805821526	1.1123994310025398
38	1.2729321242277192	1.0468279429890306	1.1406772263370373
39	1.2524930261233445	1.06928268228213	1.1044811274912638
40	1.3460918240600992	1.0834526514516332	1.1626433230088622
41	1.3147481322622743	0.9857452869332102	1.0712308183809824
42	1.1781839317408012	0.8967453571255974	1.0042243843964778
43	1.2224774029151733	1.0165947865700107	1.1109219962111396
44	1.3454015462443378	1.1659335577518393	1.1775994957386486
45	1.1965677157417696	0.9448607789579657	1.0310680161817225
46	1.3110236885317548	0.9696401434969082	1.028094472546299
47	1.2326023080797022	0.9617223052368238	1.056483058280297
48	1.2372495631921028	1.0064319634699483	1.0647137099292932
49	1.2457133159739495	0.993645226985578	1.1166294268192938
50	1.2949984739990934	0.963982390371923	1.0530582778238327
51	1.440200260442371	1.170997306408513	1.1495713072584037
52	1.2415070948589748	1.0192137178197183	1.0899543130090734
53	1.265036320551928	0.9548597901596796	1.050239735120052
54	1.211428354062196	0.9029170398034477	0.9955120672279119
55	1.3729601484388665	1.0973536472128596	1.1526010553236221
56	1.2648929309453458	0.9805881222319309	1.0491857246065293
57	1.292435693304507	0.9603097688278931	1.0756791049316072
58	1.3396948554598287	1.0046935074005052	1.06422867291331
59	1.4022537698071713	0.9997759951314915	1.0703889487254628
60	1.2497947869354071	0.9577535475672317	1.0404003123189611
61	1.3901678535736024	0.9397121970992115	1.0501297916528896
62	1.4284030336133018	0.9918056371113086	1.063648025822744
63	1.3095097707576229	0.9790103149503683	1.081230866276633
64	1.2548193985229288	0.9342165067861153	1.0514161624908631
65	1.4426792631189627	1.0558209372517677	1.1171287779797223
66	1.2971203572111296	0.931921989411514	1.0007506432985098
67	1.2591746730068745	0.9003056763544354	0.9919260945687987
68	1.3408486527501418	0.938723932120602	1.012747471333281
69	1.3262785950233487	0.9113893548974525	1.019704181615402
70	1.2611706731117989	0.9132529746147192	1.0032407746175178
71	1.3219923765736534	0.9044901877373016	0.970275429983763
72	1.345009282864746	0.9481387004892318	1.0247501735697142
73	1.428603694034064	1.010082971153474	1.108050661707789
74	1.3445252428363763	0.962370581015912	1.05002719105077
75	1.2740491517062953	0.8963590505113239	0.9914502876556391
76	1.3721422573439215	0.9458348448449998	1.0170844318951584
77	1.3546976107790374	0.9191092322682357	0.9739331587200845
78	1.3234060662788796	0.9187624689399759	0.9956955954407585
79	1.3849557943622541	0.9747829716889137	1.037775071302524
80	1.2944901459188767	0.9399319574037757	1.0080314266814678
81	1.3832305241185017	0.9210095767944348	1.0016980000243592
82	1.385108131926502	0.9433699502385894	0.9973777401350233
83	1.3271776171195016	0.9755268089334397	1.0327599876450166
84	1.3543604942639322	0.9423262729667601	0.9964008678574791
85	1.3738352043916353	0.9537220212665795	1.0211561534120375
86	1.3047209192156117	0.9177619389530646	0.9888168069487662
87	1.3311349065534919	0.95787127401969	1.0588077663298336
88	1.2995031583916297	0.911096870118772	0.9924953131679236
89	1.2973633776094156	0.8910437079892843	0.9734069047761658
90	1.2734318567483867	0.8836219711371829	0.9556904374961145
91	1.2612280365294848	0.9032375484824074	0.962829126155125
92	1.2923666888542855	0.9020720579837858	0.9675449249144078
93	1.2833278450491563	0.90029540363988	0.9865945267550622
94	1.2984327925684769	0.9084034960925784	0.9711410296268517
95	1.2941663800204446	0.9070126370899938	0.981783335098175
96	1.2789639777353357	0.9020215150217336	0.9816293695705348
97	1.264585042130781	0.8951919577290866	0.975320353864405
98	1.2699392859628418	0.8869454231967883	0.9638748120437565
99	1.276165516824772	0.8884222095752711	0.9657839351469321
100	1.2704637364121254	0.8865585918201796	0.9623290940694633
