# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_50_18.448753
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
37	1.6847242271417295	1.3429250302580242	1.3019491547090005
38	1.1032738901930252	0.969215288566917	1.094920011393916
39	1.039381684199208	1.003555641551247	1.0635632835462459
40	1.0569439927501665	1.0016868128845626	1.0759432624383054
41	1.0467731140907042	0.9978386392553273	1.060737773451512
42	1.047376410160489	1.0364182516861016	1.105114824031644
43	1.1796711930883172	1.0594319577912745	1.1637142105464133
44	1.016446276611917	0.9585854667874397	1.0796379526816162
45	1.0697768585273717	1.0461117602820271	1.1815410095789471
46	0.976552453275575	0.9141672579126546	1.0661043794872607
47	1.1077964397748925	1.0834805408889578	1.143322084406
48	1.6673303623642897	1.3466096839470776	1.3056558576989101
49	1.176513333916614	1.038283533408949	1.0892427349137161
50	0.9531155552320111	0.9830102729537101	1.0711386378055652
51	0.8762677137615378	0.9226963110180976	1.0542978898897017
52	0.9972470268483851	1.2170000250603987	1.2045203817540775
53	1.0731618427827	1.076081841256903	1.1436317659619137
54	1.0719143306282117	0.9993152021749657	1.1280247914505845
55	1.0808723223641308	1.042910682528445	1.1239381059594489
56	1.1312958762586574	1.2342064256449832	1.2707425213355457
57	1.0179168166461872	0.9955880503956346	1.0716985078426893
58	1.0162232886463527	1.0473218096561794	1.1494577269667219
59	0.9271713674419648	0.8774477386934253	1.0104240168544403
60	1.0047367486377081	0.9093314738842435	1.0485144877112544
61	0.9255608920601938	0.9688897946699668	1.078861526372569
62	1.1382953987115019	0.9497435366268734	1.0484953532440737
63	0.9052649676937166	0.9273220115158695	1.0394966110281105
64	0.9937098668611911	0.9325011773112835	1.0444132954974648
65	0.9205290176002443	0.9029021378424735	1.0189909290421468
66	0.9876911148277281	0.9575431319652197	1.0470516109298993
67	1.1025676606998096	1.0947536755099754	1.1573839469520808
68	1.1653694166620414	1.0359404571970998	1.1283120042679973
69	0.9747308670438398	0.9095056652805783	1.0131882593902506
70	0.9495179307009762	0.900944258089881	1.0205423775648765
71	0.970314674498242	0.9326442261188361	1.0436445120405142
72	0.9483241745529983	0.9496177399041458	1.0403306748495922
73	0.8817469203484523	0.8842904155824584	0.9994217545866466
74	1.0245428743534675	1.0226725247301203	1.1324857588008084
75	0.9503956650323762	0.9209254158219374	1.0247963785613132
76	0.9556896665336502	0.8899955358071062	1.0011877011276478
77	1.0185087738370364	0.9470530498602806	1.023376231299979
78	1.0337860691781602	1.0050224135055914	1.072843075101584
79	0.919030042739455	0.9417111855857754	1.027977972620721
80	0.9019238123355806	0.9007013730053286	1.0053013428166204
81	0.900788983325945	0.9180005936471934	1.0163060777496584
82	1.0015696390957465	0.9900830149175316	1.0717287161327003
83	1.0045045422382008	1.020033063502116	1.111616542262257
84	0.9459383390964635	0.9289112159505221	1.031478110635226
85	0.9398752729935637	0.9201079520237798	1.0097806994567018
86	1.027755504900071	0.9770007203338034	1.0700770712909617
87	0.984811434639469	0.8934987848585825	1.0031664324997687
88	0.8894121430626929	0.8933965159812565	1.0002521173835048
89	0.9397311999283599	0.9517268047525651	1.0349927023816519
90	0.9180431843443639	0.8943206993443985	1.0021447903535035
91	0.9328619982805321	0.9398761073556814	1.0277350374727892
92	0.9455931457517794	0.9426204234604214	1.0402004587929006
93	0.9099123829187711	0.9165886348209451	1.015091661936237
94	0.92111172935879	0.9193372642422729	1.018173441603846
95	0.9095276801191967	0.9151343775167868	1.0151875073079535
96	0.9301838223874661	0.921202326350243	1.0204065930138113
97	0.9161494933282321	0.9143851427746668	1.0102309425896479
98	0.9273112982280103	0.926292220845469	1.019918932314702
99	0.9189105513575108	0.9085193882364372	1.0061816478142533
100	0.9181043316320792	0.902894473722034	1.004024431481196
