# MLPRegressor
# dataset: cup
# date: 2020-03-14T23_03_33.424981
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
37	1.5414311981570856	1.1908329334078103	1.2013804853237786
38	1.5302158647684139	1.2188907006583283	1.18332712599012
39	1.3064919091671015	1.0474726266123588	1.0556085564064166
40	1.2796484949498153	1.0705912598926108	1.0777344238457147
41	1.5014552753549015	1.126248425507163	1.1178707743181386
42	1.4290644656326976	1.1205390913798727	1.138153275144673
43	1.7472915559865616	1.349477734375668	1.2862770703754554
44	1.553301249277124	1.1103613590588908	1.1098716030404299
45	1.6791240326535672	1.291029283894448	1.194744754112431
46	1.432901883753007	1.1169653358673621	1.0652569192482084
47	1.634740101216713	1.2157028136561796	1.1407038751829295
48	1.6328649782388942	1.2175311205062855	1.0854718563360386
49	1.443512629672854	1.104691866381744	1.0348229987997073
50	1.484103218681359	1.2356495824028966	1.1693941445049725
51	1.7981584575901077	1.3340846303293166	1.291153218690725
52	1.2723632569481338	1.0162747699268568	1.0141361100390516
53	1.3188999629455624	1.040933516605916	1.0294369003410528
54	1.352443973384731	1.1032006602130835	1.041576358307474
55	1.8662962222967159	1.374236260238076	1.1954671237191652
56	1.6773313931932554	1.3283785174513763	1.249720302581703
57	1.4559793472532285	1.129155735762719	1.065367446822512
58	1.459739004834041	1.2046665220867538	1.2111959257070501
59	1.5146141892205014	1.1449025871656917	1.1092401085589139
60	1.3561163946382269	1.122951106198572	1.062701806022567
61	1.6301033266540677	1.1284120277776033	1.0588363585166949
62	1.5157953126562802	1.2836612972555768	1.2437875924807233
63	1.3843641681108232	1.0603759497300456	1.0300027728780052
64	1.4846012064203749	1.121691388371231	1.0598201943353216
65	1.4687599355252678	1.1474436462706796	1.1059287002343554
66	1.4198750362774484	1.14814273849568	1.0649645557991014
67	1.3481041481831035	1.081323806475298	1.0155847280042771
68	1.4624964607873412	1.0706952824613227	1.0519893262367583
69	1.3138340774137989	1.0886100935080805	1.023488843531936
70	1.4443844641528616	1.1055089236493068	1.0589532180618533
71	1.4202149063449776	1.1340139673865288	1.0526595489737636
72	1.3150561000451444	1.0688797985058185	1.016630308346964
73	1.4854352863631768	1.124050474336403	1.0433029573368608
74	1.4458769589075002	1.1753223017147463	1.0793472346781519
75	1.3013238574055128	1.1028124807361983	1.0300847880614417
76	1.4698288658774017	1.1653951089975874	1.1055476652152616
77	1.2917933240035062	1.1164972032808156	1.0668653005354294
78	1.2101600519491051	1.0684399008011063	1.0241621563032868
79	1.4371418514410383	1.097263180493739	1.0347484464390233
80	1.3935466604794908	1.1070514990203113	1.0343821111143352
81	1.2356154942889308	1.1110491206028423	1.0488853539322667
82	1.312507895696273	1.0856873289523203	1.0454121252741928
83	1.4705552761071616	1.1355394943134902	1.0554205053358439
84	1.2151083660833082	1.0864805678753733	1.0433395342671605
85	1.2670218006985245	1.1110699380522329	1.0541759156302095
86	1.3096493116810586	1.1262903464306284	1.0669189605369052
87	1.2972468221650415	1.0822675874000998	1.0203926759618154
88	1.3706093605417617	1.1266510732221597	1.0645151702813553
89	1.4182624906992038	1.1335174813778575	1.0477927109789749
90	1.3252322835282122	1.1001870232867408	1.0196491322028354
91	1.4672781781735829	1.1483934330886083	1.036583028328684
92	1.3271863465591698	1.0967514652235522	1.0260861116376558
93	1.3015706860297196	1.0770586280755452	1.0150891890228195
94	1.3964244428965902	1.120707279735809	1.045796846599613
95	1.3745156610874447	1.1029239861253781	1.0311936483816067
96	1.3624317318785635	1.1007731993554841	1.0287762406054497
97	1.3581053384370672	1.0982493501799553	1.025984195879068
98	1.341475446565568	1.096017609311951	1.031356559196669
99	1.3363488114082047	1.0867260415600113	1.0234388428516983
100	1.3169635315874963	1.0790798898188463	1.0160576730438706
