# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_47_07.730454
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
37	1.5013146918884375	1.2316070325091735	1.247611912306484
38	1.184077193326896	1.0769523971966748	1.1355488294361316
39	1.2249906869343814	1.0882179285842872	1.158860574791492
40	1.185630483771204	1.1710268675211901	1.1994095216565444
41	1.575021070428844	1.3984696089554698	1.389680982650373
42	1.193694560851276	0.9960453397580723	1.096945947738474
43	1.123084302297392	0.9485089673833328	1.0410136261098273
44	1.4997624676747972	1.3427968079684902	1.386402189737595
45	1.1096444281929958	0.9612931243584741	1.0555407354037663
46	1.250005878986193	1.0744338710958699	1.0964916468447183
47	1.1598522180487612	1.0756782124438364	1.1260094888635332
48	1.257754647497636	1.2194912888208393	1.1791796866919135
49	1.207678147466433	1.070584102418162	1.1346980342823323
50	1.16324394616126	0.9984675468410535	1.0995621363451618
51	1.6608975058521982	1.395062336652225	1.2931744822400737
52	1.1765554328760643	1.0612175158114232	1.1435897318250254
53	1.3236513402806298	1.050680357111154	1.1309657706686143
54	1.2278131654726263	1.029503952470059	1.1320858318669125
55	1.1200097289985675	1.029777811539899	1.0738976884410214
56	1.1322123436450515	0.9477960460964115	1.0329248468088867
57	1.206392584595923	0.972651452474063	1.0713813431654045
58	1.1398031567695115	0.9706067015614572	1.0687340686937785
59	1.16802197533008	1.0486878622258138	1.0687437784559262
60	1.1409771615242246	1.050727286040125	1.0935098286288374
61	1.1063428455637028	1.0162587472789588	1.048124638189545
62	1.1025022373856224	0.9713924644300025	1.0237114627783825
63	1.2507183061870273	1.108705288868191	1.1610959596959156
64	1.1482517960462255	0.9823119279211718	1.0615841546419837
65	1.3653373141980198	1.1716019076347726	1.2436054166276893
66	1.5114184353458073	1.1347716023364678	1.146415673873415
67	1.1357128752789145	0.9585345761368008	1.0282964574415907
68	1.221313718677639	1.0494845379935696	1.1337154558861042
69	1.2544896677104713	1.0829922744389333	1.1284758033263924
70	1.1088101036630786	0.9319446738736656	1.0099512414081466
71	1.4615981340307802	1.1567708132723187	1.1783019693041952
72	1.1606905426996157	0.959179152125668	1.0272388398700318
73	1.129856535649129	0.9441931115291118	0.9969711949957507
74	1.1493358807960687	0.9847872332425107	1.0372868565167572
75	1.1225302679537719	0.9436644646353077	1.0119292794170416
76	1.1493865044545641	0.9332282570627959	1.0176447848769214
77	1.2007193599318922	0.9731886347909688	1.0310032952385666
78	1.1505861948272131	0.946381125297084	1.0321189502337136
79	1.100163858883986	0.9166480544779194	0.9909460813197949
80	1.2276756508363205	1.0089894414917344	1.057334351793273
81	1.1179287732204468	0.9921662286660077	1.0491323475701826
82	1.1496202161972235	0.9531780952116322	1.0129123044313049
83	1.10801201606506	0.9163583140021824	0.9948503499078565
84	1.1168484177427962	0.908931530132002	0.9916276045786698
85	1.121862512847784	0.9639754239342694	1.006156226270962
86	1.1217329507765308	0.9104265874055297	0.9994010559601101
87	1.1846921832155697	0.9704693701105972	1.0245219247416628
88	1.118595864368939	0.9294342732595686	1.0051885038010633
89	1.188931799182945	0.9650049573216739	1.0437761256561324
90	1.104607062180146	0.947350360996507	1.0076474414894556
91	1.089470522896493	0.9389556315380463	1.0030105765044337
92	1.139005120326807	0.9613741216167808	1.0264531023700967
93	1.1571752821600816	0.9299884557398946	1.0145261405622847
94	1.1382358096199758	0.9288327689408853	0.9953834245720596
95	1.1219346457984365	0.9164617319438181	0.9947886121229608
96	1.1266704724400798	0.9296919349644639	0.9979799166324197
97	1.1295645975324158	0.9133054076852535	0.9939359826736796
98	1.1282163681055835	0.9219532714557952	0.9981237581240032
99	1.1264086000360214	0.9157868498264131	0.9932149129314078
100	1.1267885401212072	0.9146109530184314	0.9930227682362627
