# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_20_19.391417
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
36	1.6483757644063346	1.0639790979186663	1.0894346206838879
37	1.0503473320830965	0.9228378582250811	1.0114885707276589
38	1.223540169417543	0.986856687993935	1.050082379619103
39	1.174351280694613	0.8857347017994941	0.9779757453382064
40	1.052732959642632	0.9782759711517717	1.0347038192938702
41	1.1515783295751243	0.9255372962304709	0.9939032879028785
42	1.0096322689885415	0.954917463266667	1.055239284770195
43	1.4703210509618474	1.1392388789511265	1.2126260595435292
44	1.172897775191681	1.0467138766506119	1.0995685679808997
45	1.0337803542787023	0.9282260124622161	1.0235116657681274
46	1.1162867139262156	1.1077365367654843	1.1713170485856474
47	0.9072025234199377	0.9046575571349526	1.001922948596852
48	1.094610253875473	0.8845343147012619	1.020741463258843
49	0.9589700241815798	0.936936049438358	0.9788782348139229
50	1.0810022264549537	0.9319794280039395	1.047008354478575
51	1.1287743851152647	0.9169345022316179	1.0511703920236877
52	1.238346682827465	1.071948600704282	1.1286375898220657
53	0.9324622385943386	0.8183943927930317	0.9481643161853351
54	1.0753732255225077	0.9791830341629476	1.0621573949942689
55	0.968972808552381	0.8959709288741203	0.9923325635425537
56	0.8889447976372171	0.9830870352774188	1.0260626782745166
57	0.9270152620894879	0.9700719959673849	1.0245537900938888
58	0.9597625654676674	0.9235604194923686	1.0247919923593884
59	0.9637283436535036	0.9004093238205053	1.009550701529119
60	1.0531466023607465	0.8574967040386443	0.9922850171810337
61	1.1747664909863749	1.0599930197135639	1.1199623821954472
62	0.9878312245531551	0.8880597454464109	1.0038357229690018
63	1.0287839602170141	1.0013469947760787	1.0623506520062822
64	1.0783416979326295	1.0259447246211353	1.1163473846470253
65	0.907416305330923	0.9100391912201355	1.0133447911628326
66	0.9074629266851415	0.9578320642416972	1.0526372666750776
67	0.9585311102173495	0.9132678487857143	0.9959483067057646
68	0.8484269343469902	0.8826841233969221	0.9935766136340408
69	0.8320714214659267	0.9062342878025312	0.987721933012746
70	1.0738387558794393	0.8392711666325197	0.9421548814153176
71	0.9554814218297701	0.89007792585534	0.9772036544505089
72	0.9281798324758689	0.9400635492845187	1.051104795624894
73	1.0012159282114506	0.9039450315986279	1.0040118354654
74	0.9751966043193202	0.8965729601960899	1.015305487669589
75	0.9634513176046654	0.8455226986810754	0.9476614393654547
76	0.9580645192168142	0.8375902439340576	0.9583507940256446
77	1.029126181187308	0.8792348503865223	0.9828916061434217
78	0.8590844602823375	0.9422199210032677	0.9937786643826868
79	0.9694433225451562	0.8389218283204456	0.9380238359896661
80	0.8917531870537667	0.8360535369963932	0.9397082512778843
81	0.9489148715834436	0.8305236082731219	0.9483284145759052
82	1.0173500691714934	0.8141463593970257	0.9262873703068906
83	0.854759485464655	0.8278594821305661	0.9396141379923522
84	0.8530776862614393	0.8228158616316098	0.9309354729559157
85	0.9271388508499159	0.8245748271543144	0.9308998083626229
86	0.9321697215056816	0.8276261798911088	0.931985589419562
87	0.9356658437537666	0.8129850526335252	0.9278397807285572
88	0.9020522219275209	0.8261699436583478	0.9347734654755782
89	0.8744176541132351	0.8369118412604982	0.9357448026460676
90	0.8673798022984208	0.8392283133625132	0.9391336769689645
91	0.9258237291626666	0.845344082625103	0.9435871353034854
92	0.931933622344844	0.8506929102444246	0.9499100910109913
93	0.9402956631519084	0.840226655110673	0.9682051886874011
94	0.9148172129085492	0.8119337975399907	0.924032049211085
95	0.9583261038970416	0.8153720257064231	0.9301618504247108
96	0.8648614458090793	0.8261295943559674	0.9329248700314027
97	0.8918304951524165	0.8164693674959116	0.9244088625479255
98	0.8921920560246523	0.8157469718737304	0.932176372913463
99	0.8846291333961896	0.8162290580806651	0.9253914292394645
100	0.9047881292038009	0.8126645120661574	0.9263542911440062
