# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_30_54.263075
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
37	1.2610210287025774	1.1966435322461488	1.2221049300851794
38	0.9465840317173229	1.2736065787892665	1.203817207058542
39	0.7823661977027572	0.9917450263728336	1.0326021344767218
40	0.8837600824491387	1.024144835845194	1.062009150315957
41	1.0096939791557282	1.2635070993207649	1.2491938602456383
42	1.217834666967712	1.351151923131536	1.253420897514419
43	1.0182466331976952	1.0915987250106818	1.1307377193174786
44	0.9059366631316541	1.13014463060915	1.1567975294472355
45	1.0094790135550347	1.050554887948141	1.0473322949372905
46	1.036001091690165	1.1045409670346018	1.1563166756173544
47	0.8450132656764417	1.005109959010592	1.0412066967894478
48	0.8302393382298312	1.0504136257978303	1.0657152752051617
49	0.8430049222279089	1.0201654509572413	1.0228667131072533
50	1.0988645575383809	1.3006822875434567	1.184144202896192
51	1.0352456074129546	1.2611927103385738	1.2197464174247143
52	1.1019703298197432	1.1420137132588932	1.1747959946663644
53	1.2196448436574272	1.3861240743394974	1.3370975044409723
54	0.8785232893247357	1.1406841555394387	1.0684861216640567
55	0.7847032813484063	0.9955394901337715	1.0176489406316096
56	0.9661321584671064	1.0192735309453174	1.0853319578271816
57	0.9081126602965461	0.958818457452014	1.0213363494274708
58	0.9147836401820519	1.0695142856601494	1.0823454426045924
59	1.0115866486380747	1.1673017052981245	1.1856980758012734
60	0.8593648627374944	1.0019711123216533	1.0221864387516482
61	0.887729595917438	0.9705209323381346	1.0009776746852688
62	0.8392938426831487	0.9726894522505214	1.011274278981608
63	0.8533079770149002	1.0131800323853528	1.020603553595833
64	0.8562401882380428	1.038376924528646	1.0368745119214582
65	0.8570075153529702	0.9783941706603992	0.9971063521487626
66	0.8254393495771906	1.0480118437036374	1.0661792166306021
67	0.9821541276371588	1.0625388408278926	1.0821328284318943
68	0.8261732714507957	0.9338914895976276	0.966761028068379
69	0.8395431491238609	0.9180661003898707	0.9735773679477344
70	0.8776041848563556	0.9475617742696116	1.0073946571244625
71	0.8154070064524508	0.9527734120015383	0.9729156699948447
72	0.8521655268019387	0.9479405887899816	0.987392076267388
73	0.8640002148370187	0.9018280032646205	0.9687779980043942
74	0.8377875857470987	0.9335831164848677	0.9657945671820783
75	0.9367254277593761	1.0588625646446828	1.0653495635538632
76	0.8703303672514355	0.9639558404169941	1.005942836323957
77	0.8855003439867832	0.9482146264241532	0.9720649291922977
78	0.8122940645324761	0.9558542906714781	0.9958484203575276
79	0.8840445357809024	1.013266926983345	1.0283688523885393
80	0.9225424355899408	1.0876756038844824	1.0671267039084145
81	0.7975003482573899	0.9648508668321235	1.0119632654778643
82	0.877731604036593	0.9845328983578536	1.0055199191266517
83	0.8478260736213423	0.9482799749853296	0.9805703251877741
84	0.8523633310449803	0.9378531872219601	0.9738069001597145
85	0.8520950963914846	0.9042367431120651	0.9523102965740098
86	0.8548284746545867	0.9318886258456304	0.9731249538398795
87	0.8655789024920952	0.9363419418363623	0.9811844549649382
88	0.9025136766884787	0.9601703066288405	1.0015089441261593
89	0.8215387612527759	0.9409449771390566	0.9745888152443294
90	0.843029859336903	0.9092132780097957	0.9521806775592699
91	0.8606822043046023	0.9462446413250064	0.9864887540111206
92	0.8335331400279673	0.9231030317399023	0.9632647800009992
93	0.8415536967322075	0.8980744593699771	0.9526669573447712
94	0.8612692689058471	0.8976513673417673	0.9574382419064731
95	0.8472398462604644	0.9253133924355722	0.9696490854062895
96	0.8513016633189351	0.9206229570190773	0.9683282453703544
97	0.8388004623026168	0.9266883683171586	0.9650335666851001
98	0.8173380853385632	0.9188791801272099	0.9616927613652663
99	0.8146593083988163	0.9064069424315031	0.9531642681843798
100	0.8113660902738629	0.907611471895721	0.9561590671713298
