# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_56_41.829246
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
36	1.6435985294377025	1.7214336308856528	1.5187737464205506
37	1.6940126458230078	1.4679326584483374	1.4225553895166347
38	1.0940626681110825	0.9434122561958757	1.0400913182151157
39	1.2159286502955142	1.085088160100711	1.0903352436733333
40	1.2381120344938406	1.007083313307369	1.0222665222202068
41	1.087161850792694	0.9446590691424439	1.0255953495834649
42	1.46669769391836	1.079129123390897	1.1770054705942081
43	1.3460851958492277	1.1759396211046593	1.16221209504473
44	1.046320116750631	0.8691798617316152	0.95974652946253
45	1.1549401660032292	0.9182718699202902	1.0134173878895958
46	1.2028494361614652	0.9075796364259142	1.0416104881242898
47	1.0908964075458873	0.9144341906989801	0.977117358221915
48	1.0629156122971715	0.8664089228922759	0.9464074659830581
49	1.1426140534734208	0.8975978789166978	1.0360696783048846
50	1.105801028271351	0.8983415846727767	0.9679058149118698
51	1.1809780360853304	0.918664890669304	0.9952078953619833
52	1.2957567396626615	0.965467100005955	1.0137687874482693
53	1.1830160863049624	1.0125491869928076	1.044994002178081
54	1.21948178021357	1.02960892174841	1.101050480536047
55	1.1953676671956375	0.9323667590805914	1.0207212509297996
56	1.1507074510571462	0.8746037242146041	0.9634098881110755
57	1.1544852163901098	0.8881721960512937	1.022072668906881
58	1.1948990543357256	0.9104430518298892	0.9751259041321264
59	1.2274763479405817	1.0198137532146576	1.126486784281229
60	1.1466610846551362	0.831161741205047	0.9398510325151416
61	1.3004663199263446	0.8814053447743957	0.9881550473554086
62	1.2109854750793354	0.8977256100149804	0.9821441015748171
63	1.1588474425593773	0.8831950697478336	0.9554776130663902
64	1.2024659282350934	0.9793442908405042	1.1027079365091756
65	1.2603191295783476	0.9058858922787637	0.9889232375854601
66	1.1541160728638475	0.9083929170912628	0.9780518547534633
67	1.14786721868997	0.8457779093563849	0.924275979818275
68	1.1741901544235427	0.8513787899839541	0.9479113368197576
69	1.179528135833937	0.9000956122884602	0.9861115117304057
70	1.3451322220995376	0.9589913412066732	1.0425068483938666
71	1.212227538420361	0.8938483926279795	0.99822339861313
72	1.217939532367465	0.8390549025861578	0.9332025662389941
73	1.151598838438703	0.8798896823422974	0.9954080837403214
74	1.3082841167738741	0.9443224187739006	0.9852262017433163
75	1.238103399434431	0.9196198504634143	1.0220307522299412
76	1.1834951715530102	0.811086528573874	0.9090202528740187
77	1.1690995654221965	0.8916662127975818	1.0020832978096925
78	1.2447132348575423	0.9064444313348896	1.0085496217488041
79	1.2806234991874934	0.8567538099245117	0.9787466785559992
80	1.2392509464477715	0.8368300336762721	0.9292859570489177
81	1.241747147358427	0.9515098892723031	1.011253426271802
82	1.1544182321923817	0.8648805726954009	0.9477224499280111
83	1.2137077769152795	0.8561962484747143	0.9315525094534958
84	1.1263188826171917	0.8406413904252741	0.9345089955811656
85	1.1500912798316745	0.84189078409384	0.9292165977894379
86	1.2495190361067645	0.8787628373429921	0.973776298115717
87	1.2152336058940572	0.8423451687265926	0.9394279783059328
88	1.1739470815732078	0.8617776166378909	0.9255265075954119
89	1.1825161312268766	0.8639659009915629	0.953792888214311
90	1.1776828676098519	0.8399742614388643	0.9161512392588179
91	1.1464172295803456	0.8409513739598768	0.9276360436560812
92	1.1471847373520874	0.8411908905168998	0.9342812751577346
93	1.212076873668919	0.8564854711794307	0.9355042015579643
94	1.1965009115112817	0.8563924901244497	0.940776849193296
95	1.1413777166815633	0.8539291640938825	0.9611425386291241
96	1.1858190499256653	0.836245716888734	0.929518604088034
97	1.1686700430633568	0.8422803875469338	0.9255025921376862
98	1.1790256485587667	0.8338802552737284	0.9230837953475178
99	1.1530223619913302	0.8296352524526976	0.9220240590262124
100	1.1595238209468612	0.8310730376684243	0.9223920286481189
